0.041021,0.000465883,-0.000632513,0.999964,2.41492e-05,0.00556143,-0.00640368,0.0996638,-0.000219381,-0.000897697,0.999986,-5.47086e-05,-0.000851372,-0.00522102,0.0386478,0.000495331,-0.0419618,0.99002,0.000890201,0.140783,-0.00634155,0.101928,-0.00024718,-0.0422703,0.976347,0.00107945,0.216146,-0.0051085,
0.0409094,0.000464491,-0.000630439,0.999975,1.45233e-05,0.0029694,-0.00645833,0.0999005,-0.000229303,-0.000859175,0.99998,4.52765e-05,0.00353923,-0.00522172,0.0386839,0.000492854,-0.041978,0.989503,0.000927789,0.144368,-0.00639135,0.101891,-0.00024787,-0.0422551,0.977191,0.00113479,0.212299,-0.00509712,
0.040715,0.00046641,-0.000599899,0.999976,2.3169e-05,0.00225927,-0.0064865,0.10006,-0.000231406,-0.000900045,0.999981,4.56769e-05,0.00315018,-0.00528974,0.0386133,0.000494383,-0.0419441,0.990458,0.000901378,0.137659,-0.0064236,0.101981,-0.000249332,-0.0422887,0.975239,0.00119785,0.22109,-0.00515254,
0.0405049,0.000466216,-0.000495527,0.999968,7.52737e-05,0.00482214,-0.00645367,0.100212,-0.000229031,-0.000928993,0.999981,5.29215e-06,0.00328068,-0.00515994,0.0384151,0.000496839,-0.0418014,0.992822,0.000814654,0.119431,-0.00640249,0.102052,-0.000248983,-0.0423131,0.973738,0.00116315,0.227613,-0.00502713,
0.0402779,0.000480812,-0.000407099,0.99996,-4.05502e-05,0.00612384,-0.00647785,0.100343,-0.000232312,-0.00092329,0.999974,2.01757e-05,0.00491382,-0.00532808,0.0382548,0.0005004,-0.0416802,0.994509,0.000596807,0.10445,-0.00645042,0.102063,-0.00025114,-0.0423144,0.973691,0.00120796,0.227809,-0.00518939,
0.0400195,0.000477031,-0.000378491,0.999971,2.42476e-05,0.00403113,-0.0064774,0.100422,-0.000230997,-0.000944416,0.999976,7.71997e-06,0.00454332,-0.00530696,0.0381971,0.000500487,-0.0416547,0.994991,0.000644297,0.099752,-0.00644532,0.102119,-0.000250365,-0.0423298,0.97262,0.00121709,0.23234,-0.00516552,
0.0397553,0.000470034,-0.000285446,0.999964,0.000139866,0.00559618,-0.00636637,0.100505,-0.000238669,-0.000903972,0.999959,8.58273e-05,0.00736552,-0.00523247,0.0380039,0.000500935,-0.0415159,0.996575,0.000628842,0.082448,-0.00633679,0.102069,-0.000251122,-0.0423068,0.974121,0.00122855,0.225966,-0.00508692,
0.0394458,0.00049774,-0.000234848,0.999961,-0.00010716,0.00612913,-0.00635414,0.100537,-0.000232525,-0.000955752,0.999973,1.9154e-06,0.00497097,-0.00542582,0.0378221,0.000506337,-0.0414231,0.997757,0.000277609,0.0666386,-0.00634898,0.102171,-0.000252339,-0.0423401,0.971937,0.0012517,0.235181,-0.00527947,
0.0391225,0.00047805,-0.00016429,0.999948,0.000159136,0.00801315,-0.00635679,0.100565,-0.000237603,-0.000923578,0.999962,6.56101e-05,0.00688763,-0.00539638,0.0375798,0.000506565,-0.0412817,0.998929,0.000399496,0.0458349,-0.00634622,0.102123,-0.00025206,-0.0423212,0.973255,0.00126712,0.229663,-0.00524592,
0.0387678,0.00049895,-0.000138853,0.999966,-4.49011e-05,0.00528481,-0.00632281,0.100551,-0.000233146,-0.000918266,0.999962,1.28795e-05,0.00687902,-0.00540986,0.0374937,0.000508622,-0.0412505,0.999227,0.000167104,0.0388069,-0.00632076,0.102119,-0.000252122,-0.0423167,0.973456,0.00121414,0.228809,-0.00527187,
0.0383946,0.000491722,-8.95366e-05,0.999956,9.12146e-05,0.00683969,-0.00640031,0.100518,-0.000237216,-0.000887055,0.999953,6.57587e-05,0.0080817,-0.0053824,0.0372317,0.000510501,-0.0411169,0.999836,0.000155985,0.0169595,-0.00639906,0.102065,-0.000252027,-0.0422951,0.974845,0.0012211,0.222819,-0.00524247,
0.0380018,0.000505039,-6.45258e-05,0.999957,2.0564e-06,0.00676321,-0.0063502,0.100449,-0.000232478,-0.000910972,0.999967,1.20056e-05,0.0060027,-0.00542619,0.0369972,0.000514447,-0.0410345,0.999978,-2.95262e-05,0.00178986,-0.00635013,0.102106,-0.000252171,-0.0423079,0.974027,0.00120829,0.226367,-0.00528996,
0.0376708,0.000505921,-4.73227e-05,0.999972,5.45251e-05,0.00360847,-0.00655381,0.100456,-0.000227747,-0.00084312,0.999946,3.93466e-05,0.00910219,-0.00503522,0.0368963,0.000518604,-0.0410342,0.999977,4.05818e-05,0.00148103,-0.00655391,0.102026,-0.000244103,-0.0422609,0.976823,0.0010712,0.213991,-0.00492011,
0.037413,0.000506796,-4.08929e-05,0.999975,8.37809e-06,0.00274624,-0.00648788,0.100537,-0.000244735,-0.000825254,0.999936,5.7893e-05,0.00983688,-0.00562124,0.0367013,0.000515257,-0.0410322,0.999978,-3.45579e-07,0.00140167,-0.00648789,0.102092,-0.000262,-0.0422474,0.977551,0.00118658,0.210623,-0.00549488,
0.0372314,0.000509107,-6.53029e-05,0.999961,5.15463e-05,0.00595577,-0.00648389,0.100687,-0.00026371,-0.000874568,0.999966,3.07153e-05,0.00613795,-0.00548217,0.0362858,0.00052243,-0.0410398,0.999978,2.39738e-05,0.00170349,-0.00648405,0.102423,-0.000282986,-0.0422781,0.975846,0.00119443,0.218392,-0.00535055,
0.0371181,0.000510336,-7.40756e-05,0.999951,1.7471e-05,0.0070912,-0.00693104,0.100909,-0.00026652,-0.000887767,0.999962,6.05176e-05,0.0069409,-0.00523756,0.0360824,0.000522097,-0.0410451,0.999973,-1.40737e-05,0.00254015,-0.00693105,0.102548,-0.000281685,-0.042292,0.975039,0.00118622,0.22197,-0.00510182,
0.0369982,0.000510754,-6.00169e-05,0.99996,4.01994e-05,0.0058817,-0.00678598,0.10111,-0.000261599,-0.000914055,0.999957,1.39032e-05,0.007473,-0.00543616,0.0360577,0.000523543,-0.041035,0.999975,1.20078e-05,0.00172748,-0.00678609,0.10264,-0.000280439,-0.0423152,0.973554,0.00121557,0.228394,-0.00529853,
0.0369004,0.000516851,-6.1462e-05,0.999965,9.16736e-06,0.00511138,-0.0065514,0.101338,-0.000268216,-0.000927377,0.999944,4.92913e-05,0.00897257,-0.00565777,0.0360122,0.000526496,-0.0410421,0.999976,-1.09941e-05,0.00203403,-0.0065514,0.102713,-0.000283907,-0.0423304,0.972576,0.00131416,0.232516,-0.00550325,
0.036834,0.000518059,-6.05143e-05,0.999965,3.38113e-05,0.00525565,-0.00651771,0.101595,-0.00026893,-0.000981362,0.999949,3.68938e-05,0.00853007,-0.00549219,0.0359373,0.000529713,-0.0410396,0.999977,1.16053e-05,0.00184873,-0.00651779,0.102883,-0.000283901,-0.0423707,0.969914,0.00132711,0.243385,-0.00532957,
0.0368337,0.000512943,-6.25478e-05,0.999959,4.7269e-05,0.00602638,-0.0067351,0.101922,-0.000267878,-0.00100359,0.999943,5.29881e-05,0.00930231,-0.00532274,0.035882,0.000526311,-0.041037,0.999976,1.88123e-05,0.00180143,-0.00673524,0.103089,-0.000280016,-0.0423881,0.96842,0.00133024,0.249269,-0.00515411,
0.0368583,0.000516702,-6.7283e-05,0.999956,2.51701e-05,0.00660678,-0.00660185,0.102269,-0.000282805,-0.0010125,0.999953,4.3031e-05,0.00793215,-0.00561523,0.0358638,0.000528321,-0.0410387,0.999976,-5.89443e-06,0.00190152,-0.00660189,0.10353,-0.000297091,-0.0423912,0.968299,0.00140089,0.24973,-0.00543784,
0.0368953,0.000512723,-7.25215e-05,0.999953,5.60546e-05,0.00704759,-0.00667581,0.10263,-0.000293152,-0.000970968,0.999954,4.66881e-05,0.00782061,-0.00554652,0.0358637,0.000527237,-0.0410435,0.999975,2.53927e-05,0.00245483,-0.00667599,0.104006,-0.000308142,-0.0423616,0.970748,0.00133464,0.240035,-0.00538375,
0.0369009,0.000516539,-7.47849e-05,0.999956,1.96023e-05,0.00672307,-0.00661793,0.102953,-0.000304815,-0.000925169,0.999962,4.43182e-05,0.00661579,-0.00575359,0.0358774,0.000528047,-0.0410537,0.99997,1.40593e-06,0.00397362,-0.00661796,0.104537,-0.000322521,-0.0423223,0.973391,0.00132416,0.229077,-0.00559932,
0.0368736,0.000514376,-7.17642e-05,0.999957,6.36513e-05,0.00650885,-0.0065317,0.103245,-0.000307007,-0.00085359,0.999964,3.24579e-05,0.00628086,-0.00569679,0.035867,0.000529259,-0.0410513,0.999971,4.60886e-05,0.00382014,-0.00653185,0.105036,-0.000327689,-0.0422612,0.977156,0.00120705,0.212446,-0.00556754,
0.0368183,0.000515018,-6.92124e-05,0.999965,7.53033e-05,0.00545358,-0.00634565,0.103503,-0.000303272,-0.000794046,0.999968,3.72778e-05,0.00569747,-0.0056802,0.0358739,0.000530341,-0.0410603,0.999966,7.35817e-05,0.00518229,-0.00634567,0.105477,-0.000325289,-0.0422041,0.979852,0.00113888,0.199645,-0.00556498,
0.0367424,0.000517559,-6.15901e-05,0.999965,6.54499e-05,0.00565014,-0.00618852,0.10374,-0.000287619,-0.000754654,0.99997,2.11323e-05,0.00539579,-0.00564379,0.0358164,0.00053152,-0.0410388,0.999979,4.24926e-05,0.00194064,-0.00618872,0.10584,-0.000312093,-0.0421647,0.981737,0.00106408,0.190157,-0.00554261,
0.0366671,0.000521314,-6.21238e-05,0.999967,2.31618e-05,0.00488489,-0.00656421,0.103974,-0.000279998,-0.000771961,0.99997,1.99729e-05,0.00561151,-0.00542399,0.0357933,0.000532056,-0.0410448,0.999976,5.69249e-06,0.00222368,-0.00656424,0.10602,-0.000303057,-0.0421827,0.981053,0.00104018,0.193663,-0.00532335,
0.0366172,0.000523006,-5.91908e-05,0.999968,-4.78876e-06,0.00466369,-0.00657164,0.104233,-0.00028505,-0.000801471,0.999963,4.16889e-05,0.00665544,-0.00544897,0.0357605,0.000531362,-0.0410427,0.999976,-2.15631e-05,0.00211122,-0.00657161,0.106113,-0.000305083,-0.0422149,0.979378,0.00110585,0.201963,-0.00533574,
0.0366042,0.000518193,-5.75918e-05,0.999967,5.78842e-05,0.00490255,-0.00650152,0.104527,-0.0002888,-0.000857939,0.999962,4.4908e-05,0.00677459,-0.0054011,0.0357321,0.000531666,-0.041039,0.999977,3.85749e-05,0.00193269,-0.00650166,0.106254,-0.000306766,-0.0422661,0.976589,0.00116966,0.215046,-0.00527312,
0.0366372,0.000522331,-6.10797e-05,0.999963,1.87953e-05,0.00563739,-0.00645614,0.104866,-0.000291046,-0.000915966,0.999958,3.56235e-05,0.00741692,-0.00543859,0.035712,0.000532835,-0.0410384,0.999977,-5.02737e-06,0.00194759,-0.00645617,0.106395,-0.000308077,-0.0423166,0.973476,0.00123939,0.228724,-0.0052956,
0.0366825,0.00051978,-6.70195e-05,0.999958,3.93519e-05,0.00648532,-0.00647034,0.105218,-0.000295299,-0.000995553,0.999957,3.33537e-05,0.00742595,-0.00546483,0.0356959,0.000532334,-0.0410395,0.999977,1.0276e-05,0.00199179,-0.00647045,0.106561,-0.00031058,-0.0423779,0.969365,0.001335,0.245565,-0.00529936,
0.0367217,0.000520245,-7.32953e-05,0.999953,4.22664e-05,0.00717401,-0.00647261,0.105559,-0.000300448,-0.0010607,0.999952,5.3065e-05,0.00813064,-0.00545525,0.0356835,0.000533344,-0.0410424,0.999977,1.00268e-05,0.00219332,-0.00647274,0.106699,-0.000312166,-0.0424258,0.965757,0.00142353,0.25939,-0.00526651,
0.036729,0.00052161,-7.54712e-05,0.999952,2.78987e-05,0.00740789,-0.00646487,0.105867,-0.000302967,-0.00113038,0.999949,4.72245e-05,0.0085171,-0.00545377,0.035674,0.000533613,-0.0410432,0.999977,-5.81034e-06,0.00219391,-0.00646493,0.106829,-0.000313388,-0.0424728,0.961979,0.00149007,0.273069,-0.00524648,
0.0367091,0.000519966,-7.3225e-05,0.999952,4.9682e-05,0.00741319,-0.0064451,0.106146,-0.000306344,-0.00118215,0.999941,5.51436e-05,0.00939855,-0.00544151,0.0356559,0.0005337,-0.0410401,0.999977,1.46812e-05,0.00198284,-0.00644527,0.106929,-0.000314542,-0.0425067,0.958982,0.00154614,0.283415,-0.00521752,
0.0366731,0.000522328,-6.94641e-05,0.999953,3.24629e-05,0.00720177,-0.00645783,0.106404,-0.000308392,-0.0012362,0.999935,4.97512e-05,0.0100279,-0.00547638,0.0356366,0.000534564,-0.041037,0.999977,-2.23895e-06,0.00182839,-0.00645791,0.107028,-0.000315658,-0.0425394,0.955867,0.00160383,0.293748,-0.0052365,
0.0366427,0.000520746,-6.84662e-05,0.999952,4.88485e-05,0.00733858,-0.00645873,0.106666,-0.000312435,-0.00127356,0.999931,5.4681e-05,0.0104541,-0.0053786,0.035599,0.000534348,-0.0410341,0.999978,1.15847e-05,0.00156934,-0.0064589,0.107183,-0.000318117,-0.0425607,0.953679,0.0016164,0.300779,-0.00513026,
0.0366314,0.000521417,-7.16893e-05,0.999952,4.46272e-05,0.00737952,-0.00644315,0.106956,-0.000318036,-0.00122886,0.999939,5.48593e-05,0.00961693,-0.00547814,0.0355816,0.000534708,-0.0410384,0.999977,9.2352e-06,0.00188682,-0.0064433,0.107633,-0.000325273,-0.0425355,0.956502,0.00160002,0.291675,-0.00523956,
0.0366261,0.000521702,-7.53662e-05,0.999953,4.33647e-05,0.00721453,-0.0064256,0.107248,-0.000324137,-0.00108042,0.999954,4.39346e-05,0.00785865,-0.00548712,0.0355841,0.000534848,-0.0410446,0.999977,1.16997e-05,0.00228682,-0.00642574,0.108359,-0.000336266,-0.0424372,0.964571,0.00144817,0.263768,-0.00529275,
0.0365941,0.000523106,-7.32094e-05,0.99996,3.45948e-05,0.00626197,-0.00639172,0.107512,-0.000327652,-0.000888366,0.999967,3.8105e-05,0.00586588,-0.005567,0.0356019,0.000535344,-0.0410555,0.999971,2.10947e-05,0.00414993,-0.00639178,0.109235,-0.000346382,-0.0422887,0.975177,0.00123765,0.221356,-0.00542782,
0.0365305,0.00052556,-6.71087e-05,0.999968,1.66454e-05,0.00483455,-0.00637751,0.10774,-0.000324438,-0.000717788,0.999973,2.46886e-05,0.00479273,-0.00556061,0.0356207,0.000536001,-0.0410656,0.999961,2.51627e-05,0.00617003,-0.00637748,0.109993,-0.000349663,-0.0421244,0.983635,0.000999501,0.180089,-0.0054701,
0.0364476,0.000525951,-6.26337e-05,0.999969,4.49638e-06,0.00433517,-0.00653473,0.107945,-0.000324764,-0.00063957,0.999978,2.22549e-05,0.00390881,-0.00541481,0.035594,0.000535153,-0.041056,0.99997,3.27998e-06,0.00414903,-0.00653474,0.110532,-0.000352687,-0.0420306,0.987836,0.000842592,0.155407,-0.0053489,
0.0363713,0.000525484,-5.74441e-05,0.999971,3.24686e-05,0.00401384,-0.00645533,0.108157,-0.000331293,-0.000639338,0.999977,1.45088e-05,0.00389928,-0.00552047,0.0355596,0.000536502,-0.0410453,0.999977,2.12974e-05,0.00228336,-0.00645538,0.11073,-0.000360289,-0.0420312,0.987636,0.00085795,0.156665,-0.00545342,
0.0363353,0.00052508,-5.00879e-05,0.999972,3.6758e-05,0.00389885,-0.00636196,0.108404,-0.000335201,-0.000665039,0.999973,2.95304e-05,0.00487105,-0.00553768,0.0355371,0.000536217,-0.0410365,0.999978,2.31706e-05,0.00176318,-0.00636203,0.110817,-0.000361724,-0.0420663,0.986294,0.000915733,0.164904,-0.00546152,
0.0363438,0.000525412,-5.48134e-05,0.99997,3.5327e-05,0.00425592,-0.00640516,0.108695,-0.000337286,-0.000719446,0.999974,2.07759e-05,0.00470434,-0.0055333,0.0355188,0.000536642,-0.0410397,0.999978,2.00398e-05,0.0018693,-0.00640523,0.110963,-0.000362818,-0.0421255,0.983766,0.000987371,0.179372,-0.00544453,
0.0363948,0.000526998,-6.35023e-05,0.999967,1.48742e-05,0.00503788,-0.00642371,0.109031,-0.000342384,-0.000771779,0.99997,3.51964e-05,0.00531641,-0.00555834,0.0355077,0.000536962,-0.0410462,0.999976,-1.71774e-06,0.00245503,-0.00642373,0.111101,-0.000364936,-0.0421813,0.981117,0.0010802,0.193335,-0.00545248,
0.0364406,0.000525604,-6.79055e-05,0.999963,3.63558e-05,0.00576985,-0.00643348,0.109358,-0.000345496,-0.000839966,0.999972,2.77261e-05,0.00514558,-0.00552308,0.0355006,0.000537637,-0.0410465,0.999976,1.51773e-05,0.00247805,-0.00643357,0.111264,-0.000366608,-0.0422443,0.977808,0.00115605,0.20943,-0.00540081,
0.0364681,0.000527259,-6.80127e-05,0.999962,1.78075e-05,0.0058602,-0.00642632,0.109665,-0.00034969,-0.000885987,0.999966,4.09703e-05,0.00609397,-0.00553366,0.0355099,0.000537948,-0.0410507,0.999973,3.55737e-06,0.0036428,-0.00642635,0.111377,-0.000368042,-0.0422876,0.975301,0.00122901,0.220811,-0.00539561,
0.0364615,0.000526082,-6.97706e-05,0.999961,3.19228e-05,0.00610314,-0.00642525,0.109934,-0.000352197,-0.000939592,0.999965,3.77447e-05,0.00632946,-0.00553639,0.0354946,0.000537911,-0.0410476,0.999976,1.05403e-05,0.00277538,-0.00642532,0.111496,-0.000369272,-0.0423319,0.972488,0.00129203,0.232886,-0.00538365,
0.0364334,0.000527035,-6.87863e-05,0.999961,2.29504e-05,0.00602343,-0.00640761,0.110181,-0.000354573,-0.000985954,0.999962,3.10424e-05,0.0067602,-0.00555099,0.0354748,0.000538038,-0.041046,0.999976,4.53302e-07,0.00251255,-0.00640765,0.111599,-0.000370854,-0.0423687,0.969976,0.00134341,0.243138,-0.00538606,
0.0363958,0.000525777,-6.29313e-05,0.999962,4.24185e-05,0.00595948,-0.00640406,0.110417,-0.000358406,-0.0010251,0.999956,4.69755e-05,0.00754081,-0.00554401,0.0354481,0.000538266,-0.0410381,0.999978,1.63709e-05,0.00189228,-0.00640418,0.111683,-0.000372016,-0.0423994,0.967757,0.00140119,0.251825,-0.00536423,
0.0363686,0.000527055,-5.98461e-05,0.999961,3.63796e-05,0.00604029,-0.00643017,0.110658,-0.000360883,-0.00107757,0.999954,4.68442e-05,0.00785111,-0.00554312,0.0354181,0.000539078,-0.0410333,0.999978,7.71457e-06,0.00158256,-0.00643026,0.111784,-0.000373094,-0.0424366,0.964927,0.00145814,0.262461,-0.00534811,
0.0363656,0.000527465,-6.44891e-05,0.999959,3.77883e-05,0.00641781,-0.00643351,0.110927,-0.000363948,-0.00113155,0.99995,4.90528e-05,0.00838594,-0.00552922,0.0353861,0.000539782,-0.0410365,0.999978,7.87102e-06,0.00176777,-0.00643361,0.111895,-0.000374433,-0.0424731,0.961916,0.00151374,0.273289,-0.00531821,
0.036375,0.000527589,-6.80732e-05,0.999956,3.57074e-05,0.00690508,-0.00642154,0.111206,-0.000366118,-0.00119983,0.999948,4.2274e-05,0.00854691,-0.00552155,0.0353601,0.000539917,-0.0410373,0.999978,2.94616e-06,0.00180352,-0.00642164,0.112021,-0.000375524,-0.0425152,0.95817,0.00157533,0.286147,-0.00529223,
0.0363893,0.000526759,-7.00503e-05,0.999953,4.75462e-05,0.00732266,-0.00642143,0.11149,-0.000370904,-0.00124135,0.999944,5.392e-05,0.00900462,-0.00552763,0.0353442,0.000540225,-0.0410368,0.999978,1.22146e-05,0.00182078,-0.0064216,0.112186,-0.000378252,-0.0425402,0.955793,0.00162912,0.293989,-0.00528238,
0.036395,0.000527094,-7.39033e-05,0.999952,4.80402e-05,0.00743016,-0.00639621,0.111765,-0.000378767,-0.00120034,0.999952,4.13393e-05,0.00810786,-0.00555635,0.0353391,0.000540644,-0.0410412,0.999977,1.40973e-05,0.00212369,-0.00639638,0.112617,-0.000388546,-0.0425152,0.958327,0.00158351,0.285618,-0.00532609,
0.036375,0.000528265,-7.47539e-05,0.999956,3.20435e-05,0.00681034,-0.00640235,0.112018,-0.000381516,-0.00106027,0.999959,4.15115e-05,0.00704406,-0.00563682,0.0353509,0.000540431,-0.0410508,0.999974,1.0203e-05,0.00339917,-0.00640242,0.11325,-0.00039525,-0.042423,0.966076,0.00145722,0.258198,-0.00544536,
0.0363121,0.000531201,-7.00349e-05,0.999963,1.20574e-05,0.00566535,-0.0064478,0.112222,-0.000383541,-0.000889853,0.999968,3.35052e-05,0.00564946,-0.00560032,0.035359,0.000541486,-0.0410573,0.999969,4.74842e-06,0.00453182,-0.00644781,0.113956,-0.000402812,-0.042289,0.975092,0.00124362,0.22173,-0.0054606,
0.0362141,0.000531647,-6.38137e-05,0.999968,2.78365e-05,0.00482209,-0.00645433,0.112389,-0.000387415,-0.00076402,0.999973,3.05123e-05,0.00476117,-0.00564439,0.0353362,0.00054271,-0.0410503,0.999974,1.65979e-05,0.00308089,-0.00645436,0.114528,-0.000411267,-0.0421713,0.981633,0.00107998,0.190698,-0.00554019,
0.0361113,0.000532274,-5.45389e-05,0.999971,2.09919e-05,0.00387781,-0.00651858,0.112547,-0.000394227,-0.000715492,0.999973,2.7749e-05,0.00460835,-0.00564993,0.0353119,0.000542346,-0.0410422,0.999977,8.9985e-06,0.00203799,-0.00651861,0.114841,-0.00042001,-0.0421207,0.984089,0.00100505,0.177585,-0.00555988,
0.0360589,0.000532889,-4.68767e-05,0.999972,2.03963e-05,0.00366573,-0.00649189,0.112751,-0.00040547,-0.000724806,0.999971,5.4257e-05,0.00509068,-0.00568501,0.0352782,0.000542746,-0.0410343,0.999978,7.54067e-06,0.00168552,-0.00649192,0.114969,-0.000428596,-0.0421329,0.983401,0.00105595,0.181354,-0.00558635,
0.0360779,0.000532395,-5.28724e-05,0.99997,3.02345e-05,0.00428817,-0.00646658,0.11303,-0.000405984,-0.000778884,0.999971,2.37367e-05,0.00502068,-0.00570832,0.0352511,0.000543293,-0.0410373,0.999977,1.42503e-05,0.00181643,-0.00646663,0.115106,-0.000430098,-0.042187,0.980837,0.00110687,0.194745,-0.00560003,
0.0361421,0.000530956,-6.39138e-05,0.999965,3.65276e-05,0.00523714,-0.00648813,0.113354,-0.000409194,-0.000838638,0.99997,2.11412e-05,0.00531537,-0.00571851,0.0352414,0.000542853,-0.0410452,0.999976,1.79579e-05,0.00237513,-0.00648821,0.115249,-0.000431635,-0.0422438,0.977833,0.00118791,0.209309,-0.0055938,
0.0361931,0.000532562,-6.98362e-05,0.999961,1.83778e-05,0.0059086,-0.00649691,0.113661,-0.000413149,-0.000901783,0.999969,2.46977e-05,0.00541889,-0.00571612,0.03524,0.000543307,-0.0410489,0.999975,-1.88088e-06,0.00279051,-0.00649693,0.115389,-0.000433427,-0.0422984,0.974622,0.00127308,0.223782,-0.0055726,
0.0362121,0.000533255,-6.95346e-05,0.999963,1.47712e-05,0.00561745,-0.00650712,0.113934,-0.00041784,-0.000946145,0.999965,4.70733e-05,0.00616836,-0.00571861,0.0352606,0.000543853,-0.0410578,0.999968,8.92407e-06,0.0047189,-0.00650713,0.115494,-0.000434706,-0.0423366,0.972186,0.00135048,0.234138,-0.00555706,
0.0361932,0.000530686,-6.65901e-05,0.999959,4.87683e-05,0.00631947,-0.00649997,0.114165,-0.000420839,-0.000997239,0.999964,5.06595e-05,0.0062679,-0.00571642,0.0352187,0.000543985,-0.04104,0.999977,2.05272e-05,0.00197486,-0.00650012,0.115598,-0.000436005,-0.0423757,0.969524,0.00141457,0.244929,-0.00553887,
0.0361545,0.000533128,-6.664e-05,0.999961,3.18507e-05,0.00592292,-0.00651187,0.114378,-0.000422005,-0.00103264,0.999959,4.1234e-05,0.00696076,-0.00570922,0.0352074,0.000544914,-0.0410428,0.999977,6.91451e-06,0.00209372,-0.00651194,0.115674,-0.000436688,-0.0424032,0.967493,0.00144498,0.252832,-0.00552349,
0.036114,0.000533435,-6.3699e-05,0.999963,2.69976e-05,0.00568739,-0.00646934,0.114585,-0.000423467,-0.00107424,0.999957,2.8514e-05,0.00724508,-0.005738,0.0351853,0.00054465,-0.0410407,0.999977,2.80186e-06,0.00194745,-0.0064694,0.115768,-0.000438118,-0.0424328,0.965236,0.00148686,0.261316,-0.00554208,
0.0361035,0.000531624,-6.23605e-05,0.999961,4.86036e-05,0.00602862,-0.00651006,0.114825,-0.000426859,-0.00110062,0.999955,3.62865e-05,0.00757008,-0.00565525,0.0351517,0.000544784,-0.0410368,0.999977,2.10885e-05,0.00180223,-0.00651021,0.115922,-0.000439811,-0.0424508,0.963706,0.00150318,0.266905,-0.00545194,
0.0361151,0.000534379,-6.59488e-05,0.999958,2.68739e-05,0.00638151,-0.00650869,0.115086,-0.000436228,-0.00108289,0.99996,4.48313e-05,0.00688508,-0.00577436,0.0351369,0.000545912,-0.0410387,0.999977,-2.27455e-06,0.00190328,-0.00650875,0.116279,-0.000449594,-0.0424377,0.964871,0.00152166,0.262661,-0.00557044,
0.0361176,0.000532659,-6.92669e-05,0.999959,4.97676e-05,0.00632249,-0.00653338,0.11534,-0.000441482,-0.00101366,0.999963,3.75738e-05,0.00639617,-0.00577251,0.0351366,0.000546172,-0.0410451,0.999975,2.54852e-05,0.00260599,-0.00653352,0.116728,-0.000457453,-0.0423883,0.968682,0.00143365,0.248239,-0.00559177,
0.0360779,0.000536664,-6.80864e-05,0.999962,-6.82262e-06,0.00567234,-0.00658419,0.115545,-0.000447737,-0.000946441,0.999966,3.90602e-05,0.00577411,-0.00582007,0.035139,0.000545408,-0.0410496,0.999974,-2.39746e-05,0.00306739,-0.00658415,0.117143,-0.000465887,-0.0423361,0.972393,0.00136304,0.233277,-0.00565835,
0.0360084,0.000531343,-6.15472e-05,0.999965,4.58388e-05,0.00505014,-0.00659719,0.115721,-0.000454358,-0.000874442,0.999968,3.1717e-05,0.00542938,-0.0058121,0.0351223,0.000544062,-0.0410435,0.999976,2.74675e-05,0.00226553,-0.00659729,0.117523,-0.000475303,-0.0422759,0.976169,0.00126103,0.216933,-0.00567374,
0.035942,0.000535056,-5.43241e-05,0.999969,1.86299e-05,0.00447806,-0.00655109,0.115896,-0.000462206,-0.000815303,0.999969,3.29721e-05,0.00520696,-0.00590162,0.0351018,0.000545187,-0.0410376,0.999977,1.00192e-06,0.00178729,-0.00655112,0.117864,-0.000485251,-0.0422223,0.979081,0.00120255,0.203387,-0.0057779,
0.0359125,0.00053252,-5.28612e-05,0.999969,3.98928e-05,0.00423502,-0.00659949,0.116107,-0.000468264,-0.000779678,0.999971,3.11788e-05,0.00481497,-0.00582781,0.0350884,0.000544376,-0.041038,0.999976,2.46345e-05,0.00192305,-0.00659957,0.118195,-0.000492344,-0.0421869,0.980779,0.00113971,0.195034,-0.00571536,
0.0359209,0.000534825,-5.73799e-05,0.999968,1.72154e-05,0.00448171,-0.00659552,0.116358,-0.000472487,-0.000780388,0.999971,3.56824e-05,0.00477343,-0.00594873,0.0350782,0.000544931,-0.0410416,0.999976,9.70763e-07,0.00201881,-0.00659554,0.118444,-0.000496706,-0.0421873,0.980693,0.00116994,0.195462,-0.00583266,
0.0359426,0.000533337,-6.2443e-05,0.999966,3.46013e-05,0.00488158,-0.00661789,0.116618,-0.000476548,-0.000822493,0.999971,3.73555e-05,0.0048262,-0.00589366,0.035068,0.000545102,-0.0410456,0.999975,1.7723e-05,0.00233128,-0.00661796,0.118597,-0.000499132,-0.0422273,0.978759,0.00121656,0.204931,-0.00576685,
0.0359585,0.000534241,-6.38281e-05,0.999965,2.64013e-05,0.00515677,-0.00659093,0.116874,-0.000478956,-0.000865817,0.999969,3.50627e-05,0.00522735,-0.00591064,0.0350646,0.000545403,-0.0410452,0.999976,7.43368e-06,0.00227903,-0.00659098,0.118708,-0.000500291,-0.0422674,0.976499,0.00127751,0.215441,-0.00577104,
0.0359557,0.000533313,-6.32812e-05,0.999964,4.05924e-05,0.00530421,-0.0065966,0.117103,-0.000481181,-0.000909116,0.999968,3.01561e-05,0.00546211,-0.00591866,0.0350523,0.000545691,-0.0410434,0.999976,1.98897e-05,0.00216593,-0.00659669,0.118809,-0.000501559,-0.0423045,0.974228,0.00133252,0.22549,-0.00576678,
